date,open,high,low,close,volume,target
2023-10-15,26880.461,27296.04,26804.24,27263.29,0.394121718,1.0342966677902776
2023-10-16,27263.5155,29789.0,26000.0,28198.33,5.147397218,1.0189214574054561
2023-10-17,28199.175,28992.33215,28131.1885,28731.8835,0.493416435,0.9846627527916851
2023-10-18,28757.648,28861.28,28152.36,28291.2155,0.667324257,1.0366896395808798
2023-10-19,28292.3465,29424.785,28249.644,29329.21,0.473733659,1.007973262832514
2023-10-20,29340.3625,30189.7,29141.812,29563.0595,3.297854421,1.0137334229564434
2023-10-21,29561.3465,30320.2765,29555.0745,29969.0615,1.690812587,1.0241637363252099
2023-10-22,29975.2285,30829.0345,29713.103,30693.226,2.688417999,1.1216608511597967
2023-10-23,30669.0095,45400.0,30371.1335,34427.39,12.128474871,0.9931535617425543
2023-10-24,34406.5415,34862.275,32340.0,34191.685,5.768479094,1.0149043254229793
2023-10-25,34203.385,35135.935,33720.8225,34701.289,4.380482338,0.982934668507559
2023-10-26,34721.05,34781.46,33748.0465,34109.1,2.132759662,0.999401230170248
2023-10-27,34113.5,34252.545,33417.841,34088.6765,1.593084739,0.9981427850388969
2023-10-28,34106.815,34450.0,33943.8,34025.3665,0.445108843,1.0087005234756252
2023-10-29,34009.63,34755.4625,34009.63,34321.405,2.747141431,0.9977280941733009
2023-10-30,34335.438,34862.3,34091.5455,34243.43,5.140191813,1.0058834643609007
2023-10-31,34250.965,34727.545,34060.805,34444.9,0.820919023,1.030191261986535
2023-11-01,34441.4675,35983.962,34116.698,35484.835,2.219523553,0.9690343776432947
2023-11-02,35486.35,35490.7775,34326.831,34386.025,1.71640219,1.0088907921168555
2023-11-03,34425.75,34865.3,34124.6575,34691.744,2.231631393,1.0141305378017318
2023-11-04,34679.64,35324.835,34601.515,35181.957,2.14535956,0.9904416346140154
2023-11-05,35173.85,35378.095,34509.224,34845.675,1.200081953,1.001954546726387
2023-11-06,34845.0055,35286.525,34793.49,34913.7825,2.361255495,1.0103893784639346
2023-11-07,34922.551,35928.306,34546.4,35276.515,2.244194739,1.0372280396745541
2023-11-08,35270.4105,36869.7805,35154.81,36589.7905,1.750212472,1.0048708805807456
2023-11-09,36605.9485,37971.2345,36000.0,36768.015,4.86046203,1.009204453925511
2023-11-10,36753.6635,37525.325,36375.62,37106.4445,1.20648591,0.9997438989337823
2023-11-11,37105.775,37297.198,36781.386,37096.9415,0.343177039,0.9959777411838656
2023-11-12,37117.47,37435.63,36868.9,36947.728,0.697515177,0.9917111953406174
2023-11-13,36935.008,37081.323,36210.3775,36641.4755,1.851182669,0.9721354288803135
2023-11-14,36634.0005,36772.3,32851.0,35620.4765,2.465057711,1.0518355502627823
2023-11-15,35613.21,37986.1,35538.865,37466.8835,3.231529536,0.9700723440208203
2023-11-16,37478.7,37632.4,35529.9945,36345.5875,3.444949135,1.0004137366055783
2023-11-17,36369.466,36737.975,35865.38,36360.625,0.715246892,1.0047717964143905
2023-11-18,36348.115,36846.972814695,36255.289,36534.1305,0.076864309,1.0170318820096185
2023-11-19,36544.802,37512.2515,36421.785,37156.3755,0.07318771,1.0058983820959608
2023-11-20,37157.445,37764.21,36904.277,37375.538,2.897300088,0.9731659247286286
2023-11-21,37377.015,37515.408,35658.8775,36372.6,4.846137157,1.0267621781230927
2023-11-22,36393.748,37837.67,36247.125,37346.01,2.559339322,1.0025370313990705
2023-11-23,37335.84,37528.21,36925.88,37440.758,0.966737279,1.010393940208155
2023-11-24,37434.076,38420.7645,37366.885,37829.915,4.317170074,0.9993109950154526
2023-11-25,37843.39,37910.35,37627.85,37803.85,1.350437264,0.9870716871429762
2023-11-26,37805.8,37843.789,37179.25,37315.11,2.52172165,0.9897739816390733
2023-11-27,37323.8355,37472.66,36750.8435,36933.525,1.507728633,1.030406696896654
2023-11-28,36901.035,38404.3875,36901.035,38056.5515,2.416483534,0.9957664976554693
2023-11-29,38053.85,38423.07,37602.688,37895.439,10.206069493,1.0068199764092982
2023-11-30,37894.065,38251.5645,37514.59,38153.885,1.359182186,1.0161066559801184
2023-12-01,38116.2815,39002.916,38082.745,38768.4165,3.718735367,1.017192564468038
2023-12-02,38756.324,39716.2565,38707.7,39434.945,0.847861433,1.0529359936979752
2023-12-03,39430.86,41541.716,39396.544,41522.473,2.341953486,1.0091201094886617
2023-12-04,41520.945142,42404.79,41176.005,41901.1625,4.533652599,1.0419359844729845
2023-12-05,41902.175,44454.478,41000.0,43658.329,5.242800366,1.007637626259127
2023-12-06,43663.7,44279.715,43464.0,43991.775,4.391060491,0.9872555722063954
2023-12-07,44017.55,44017.55,42956.384,43431.125,3.412174559,1.0198976540441906
2023-12-08,43421.6085,44741.162,43104.62,44295.3025,2.227009921,0.9909758150991294
2023-12-09,44300.2855,44360.01,43611.945,43895.5735,1.255168942,0.9574349905691517
2023-12-10,43896.81,44059.837,41536.1395,42027.158,3.360317523,0.9885880220594501
2023-12-11,42041.86,42490.651,40206.67,41547.545,3.683902044,0.9868874322177159
2023-12-12,41536.59,42067.05,40655.445,41002.75,1.771731833,1.044058886294212
2023-12-13,40993.394,43434.466,40867.93,42809.2855,1.704485831,0.9951781489088389
2023-12-14,42803.065,43415.6555,34724.255,42602.8655,4.331700334,0.9912363758724164
2023-12-15,42619.41,43039.016,41678.98,42229.51,1.090353289,0.9913363901215051
2023-12-16,42261.2735,42691.494,41769.9185,41863.65,0.954414949,0.9792871381257965
2023-12-17,41905.1495,42360.09,40791.6425,40996.534,0.820840413,1.047574765710682
2023-12-18,40986.446,43378.4195,40541.6245,42946.9345,3.04540762,0.9942923982152905
2023-12-19,42925.715,43258.773,41814.489,42701.8105,1.735240895,1.0187753046208663
2023-12-20,42712.565,44304.8005,42625.5535,43503.55,3.208473022,1.0151975068701289
2023-12-21,43467.513,44253.435,43390.06,44164.6955,1.517859762,0.9878196714839796
2023-12-22,44169.995,44404.6685,43362.05,43626.755,1.628496767,0.9971368487067168
2023-12-23,43672.94,43969.1255,43461.65,43501.845,0.044061275,0.9939253151216919
2023-12-24,43502.365,43889.8205,42607.9808799995,43237.585,1.970811591,0.9891248551462808
2023-12-25,43213.34,43797.4575,42712.3245,42767.37,0.156507323,0.9926192562226762
2023-12-26,42740.0835,42834.2,41787.96,42451.715,4.140447916,1.0184656850730294
2023-12-27,42469.95,43818.374,42395.71,43235.615,4.227928789,0.9876811050334314
2023-12-28,43219.05,43219.05,42168.317,42703.0,3.949964862,0.9853633234199003
2023-12-29,42677.465,43111.11,41552.05,42077.97,7.872202262,1.0030511215251117
